 Cycle "Average State" "Average Threshold"  Clusters
  2910   -0.0384   -0.1649       608
  2911   -0.0282   -0.1668       690
  2912   -0.0145   -0.1674       862
  2913    0.0018   -0.1665      1045
  2914    0.0248   -0.1630      1191
  2915    0.0585   -0.1555      1188
  2916    0.0976   -0.1441      1037
  2917    0.1411   -0.1280       754
  2918    0.1753   -0.1092       712
  2919    0.1965   -0.0882       649
  2920    0.2107   -0.0662       463
  2921    0.2185   -0.0437       407
  2922    0.2213   -0.0208       404
  2923    0.2203    0.0011       412
  2924    0.2180    0.0223       335
  2925    0.2108    0.0433       328
  2926    0.1945    0.0621       376
  2927    0.1785    0.0791       442
  2928    0.1592    0.0942       555
  2929    0.1358    0.1069       628
  2930    0.1105    0.1169       695
  2931    0.0835    0.1237       840
  2932    0.0574    0.1281       986
  2933    0.0384    0.1310       935
  2934    0.0301    0.1333       754
  2935    0.0299    0.1360       609
  2936    0.0321    0.1396       552
  2937    0.0321    0.1433       607
  2938    0.0321    0.1461       629
  2939    0.0322    0.1494       625
  2940    0.0328    0.1527       600
  2941    0.0319    0.1556       670
  2942    0.0273    0.1577       629
  2943    0.0138    0.1585       615
  2944   -0.0132    0.1555       732
  2945   -0.0538    0.1483       967
  2946   -0.1024    0.1355      1185
  2947   -0.1526    0.1178      1203
  2948   -0.1939    0.0963      1063
  2949   -0.2194    0.0731       867
  2950   -0.2314    0.0491       831
  2951   -0.2356    0.0249       882
  2952   -0.2302    0.0019       780
  2953   -0.2158   -0.0189       613
  2954   -0.1976   -0.0382       505
  2955   -0.1781   -0.0546       485
  2956   -0.1563   -0.0693       507
  2957   -0.1314   -0.0809       603
  2958   -0.1045   -0.0902       520
  2959   -0.0826   -0.0975       508
  2960   -0.0694   -0.1036       506
  2961   -0.0608   -0.1095       487
  2962   -0.0551   -0.1147       476
  2963   -0.0493   -0.1193       454
  2964   -0.0440   -0.1239       435
  2965   -0.0371   -0.1273       484
  2966   -0.0295   -0.1301       604
  2967   -0.0191   -0.1318       789
  2968   -0.0052   -0.1314       866
  2969    0.0109   -0.1292       826
  2970    0.0263   -0.1256       837
  2971    0.0427   -0.1205       920
  2972    0.0606   -0.1134       984
  2973    0.0861   -0.1037      1015
  2974    0.1156   -0.0910       912
  2975    0.1466   -0.0751       736
  2976    0.1692   -0.0572       693
  2977    0.1850   -0.0377       749
  2978    0.2000   -0.0168       659
  2979    0.2062    0.0044       580
  2980    0.2026    0.0246       578
  2981    0.1871    0.0423       721
  2982    0.1646    0.0576       849
  2983    0.1403    0.0702       835
  2984    0.1187    0.0812       692
  2985    0.1009    0.0902       542
  2986    0.0858    0.0981       467
  2987    0.0739    0.1047       462
  2988    0.0654    0.1106       434
  2989    0.0557    0.1156       397
  2990    0.0433    0.1198       382
  2991    0.0309    0.1225       434
  2992    0.0162    0.1232       464
  2993    0.0023    0.1225       457
  2994   -0.0118    0.1208       482
  2995   -0.0286    0.1176       524
  2996   -0.0443    0.1124       601
  2997   -0.0604    0.1053       653
  2998   -0.0821    0.0959       832
  2999   -0.1056    0.0842      1030
  3000   -0.1277    0.0702      1110
  3001   -0.1475    0.0541      1085
  3002   -0.1622    0.0371      1077
  3003   -0.1743    0.0191      1142
  3004   -0.1814    0.0004      1248
  3005   -0.1812   -0.0181      1325
  3006   -0.1765   -0.0355       957
  3007   -0.1686   -0.0522       666
  3008   -0.1594   -0.0679       529
  3009   -0.1500   -0.0826       591
  3010   -0.1383   -0.0960       571
  3011   -0.1229   -0.1076       432
  3012   -0.1071   -0.1176       401
  3013   -0.0951   -0.1263       398
  3014   -0.0826   -0.1340       428
  3015   -0.0735   -0.1410       457
  3016   -0.0656   -0.1469       496
  3017   -0.0575   -0.1524       582
  3018   -0.0478   -0.1568       637
  3019   -0.0348   -0.1598       657
  3020   -0.0190   -0.1607       594
  3021   -0.0038   -0.1603       561
  3022    0.0116   -0.1582       572
  3023    0.0274   -0.1547       669
  3024    0.0426   -0.1495       711
  3025    0.0591   -0.1425       759
  3026    0.0783   -0.1336       811
  3027    0.0992   -0.1230       855
  3028    0.1177   -0.1101       809
  3029    0.1362   -0.0957       764
  3030    0.1547   -0.0797       712
  3031    0.1764   -0.0607       669
  3032    0.1970   -0.0399       663
  3033    0.2121   -0.0178       793
  3034    0.2198    0.0047       812
  3035    0.2177    0.0263       694
  3036    0.2032    0.0459       801
  3037    0.1838    0.0634       919
  3038    0.1654    0.0786       739
  3039    0.1534    0.0933       458
  3040    0.1394    0.1066       426
  3041    0.1234    0.1185       443
  3042    0.1092    0.1287       507
  3043    0.0958    0.1373       623
  3044    0.0827    0.1449       681
  3045    0.0734    0.1519       720
  3046    0.0639    0.1579       607
  3047    0.0537    0.1626       597
  3048    0.0397    0.1660       671
  3049    0.0202    0.1673       751
  3050   -0.0017    0.1659       749
  3051   -0.0224    0.1624       633
  3052   -0.0410    0.1574       518
  3053   -0.0578    0.1509       505
  3054   -0.0748    0.1425       577
  3055   -0.0941    0.1321       735
  3056   -0.1175    0.1191       840
  3057   -0.1455    0.1031       931
  3058   -0.1741    0.0844       955
  3059   -0.2006    0.0630       874
  3060   -0.2185    0.0402       640
  3061   -0.2263    0.0172       520
  3062   -0.2272   -0.0054       555
  3063   -0.2243   -0.0278       698
  3064   -0.2230   -0.0500       594
  3065   -0.2227   -0.0719       569
  3066   -0.2249   -0.0945       793
  3067   -0.2227   -0.1164      1050
  3068   -0.2119   -0.1372       963
  3069   -0.1944   -0.1558       772
  3070   -0.1701   -0.1715       709
  3071   -0.1421   -0.1846       601
  3072   -0.1141   -0.1946       616
  3073   -0.0840   -0.2013       564
  3074   -0.0542   -0.2053       523
  3075   -0.0271   -0.2063       447
  3076   -0.0032   -0.2061       461
  3077    0.0176   -0.2030       540
  3078    0.0372   -0.1984       633
  3079    0.0534   -0.1922       669
  3080    0.0685   -0.1845       738
  3081    0.0818   -0.1759       830
  3082    0.0948   -0.1661       917
  3083    0.1137   -0.1539       876
  3084    0.1354   -0.1392       796
  3085    0.1589   -0.1219       793
  3086    0.1835   -0.1023       776
  3087    0.2001   -0.0812       679
  3088    0.2097   -0.0593       779
  3089    0.2146   -0.0378       756
  3090    0.2219   -0.0150       607
  3091    0.2327    0.0091       379
  3092    0.2403    0.0331       326
  3093    0.2440    0.0578       407
  3094    0.2428    0.0818       419
  3095    0.2382    0.1055       427
  3096    0.2303    0.1280       490
  3097    0.2196    0.1496       555
  3098    0.2029    0.1689       642
  3099    0.1820    0.1862       672
  3100    0.1557    0.2004       828
  3101    0.1240    0.2113       940
  3102    0.0928    0.2186       802
  3103    0.0649    0.2240       776
  3104    0.0417    0.2275       645
  3105    0.0222    0.2286       573
  3106    0.0080    0.2288       499
  3107   -0.0066    0.2274       559
  3108   -0.0260    0.2238       608
  3109   -0.0479    0.2180       714
  3110   -0.0712    0.2099       733
  3111   -0.0950    0.1993       743
  3112   -0.1215    0.1859       838
  3113   -0.1530    0.1691       821
  3114   -0.1821    0.1499       777
  3115   -0.2093    0.1276       890
  3116   -0.2253    0.1045       866
  3117   -0.2347    0.0807       793
  3118   -0.2415    0.0558       882
  3119   -0.2463    0.0311       797
  3120   -0.2465    0.0062       575
  3121   -0.2469   -0.0185       577
  3122   -0.2473   -0.0434       631
  3123   -0.2412   -0.0672       511
  3124   -0.2273   -0.0897       429
  3125   -0.2105   -0.1099       346
  3126   -0.1952   -0.1287       332
  3127   -0.1829   -0.1463       361
  3128   -0.1711   -0.1631       443
  3129   -0.1585   -0.1779       578
  3130   -0.1446   -0.1916       882
  3131   -0.1299   -0.2040      1111
  3132   -0.1119   -0.2145      1123
  3133   -0.0891   -0.2221       993
  3134   -0.0634   -0.2273       803
  3135   -0.0352   -0.2295       764
  3136   -0.0054   -0.2285       834
  3137    0.0280   -0.2243       913
  3138    0.0654   -0.2162       880
  3139    0.1081   -0.2033       721
  3140    0.1464   -0.1868       649
  3141    0.1804   -0.1672       764
  3142    0.2076   -0.1449       731
  3143    0.2283   -0.1207       615
  3144    0.2420   -0.0959       617
  3145    0.2539   -0.0697       687
  3146    0.2675   -0.0421       702
  3147    0.2813   -0.0133       511
  3148    0.2853    0.0154       436
  3149    0.2767    0.0427       461
  3150    0.2563    0.0674       650
  3151    0.2348    0.0895       602
  3152    0.2209    0.1108       538
  3153    0.2112    0.1312       500
  3154    0.2039    0.1511       424
  3155    0.1994    0.1708       328
  3156    0.1924    0.1893       266
  3157    0.1838    0.2071       292
  3158    0.1724    0.2242       331
  3159    0.1580    0.2397       379
  3160    0.1406    0.2533       509
  3161    0.1190    0.2644       592
  3162    0.0925    0.2724       834
  3163    0.0583    0.2766      1257
  3164    0.0195    0.2767      1287
  3165   -0.0237    0.2723      1129
  3166   -0.0653    0.2632      1051
  3167   -0.1071    0.2505      1018
  3168   -0.1475    0.2337      1095
  3169   -0.1852    0.2135       971
  3170   -0.2128    0.1906       817
  3171   -0.2318    0.1663       772
  3172   -0.2451    0.1411       663
  3173   -0.2550    0.1146       711
  3174   -0.2625    0.0879       797
  3175   -0.2677    0.0610       528
  3176   -0.2683    0.0338       348
  3177   -0.2671    0.0070       276
  3178   -0.2678   -0.0201       336
  3179   -0.2680   -0.0472       528
  3180   -0.2672   -0.0735       557
  3181   -0.2602   -0.0991       505
  3182   -0.2490   -0.1230       504
  3183   -0.2358   -0.1462       570
  3184   -0.2220   -0.1680       584
  3185   -0.2091   -0.1885       589
  3186   -0.1957   -0.2069       617
  3187   -0.1812   -0.2241       630
  3188   -0.1659   -0.2401       611
  3189   -0.1488   -0.2540       609
  3190   -0.1284   -0.2658       754
  3191   -0.1023   -0.2746       991
  3192   -0.0703   -0.2801      1366
  3193   -0.0253   -0.2807      1668
  3194    0.0248   -0.2753      1611
  3195    0.0748   -0.2650      1137
  3196    0.1224   -0.2508       956
  3197    0.1645   -0.2315       925
  3198    0.2025   -0.2092       711
  3199    0.2355   -0.1838       528
  3200    0.2629   -0.1561       382
  3201    0.2826   -0.1269       387
  3202    0.2952   -0.0966       322
  3203    0.2993   -0.0664       299
  3204    0.2967   -0.0366       317
  3205    0.2917   -0.0076       262
  3206    0.2844    0.0202       306
  3207    0.2761    0.0473       314
  3208    0.2688    0.0740       347
  3209    0.2610    0.0997       449
  3210    0.2555    0.1251       526
  3211    0.2519    0.1499       460
  3212    0.2437    0.1735       447
  3213    0.2297    0.1959       541
  3214    0.2084    0.2158       780
  3215    0.1827    0.2326      1078
  3216    0.1546    0.2464      1100
  3217    0.1276    0.2581       790
  3218    0.0958    0.2662       673
  3219    0.0600    0.2705       816
  3220    0.0212    0.2710       701
  3221   -0.0183    0.2672       642
  3222   -0.0650    0.2586       823
  3223   -0.1165    0.2444      1080
  3224   -0.1669    0.2248      1310
  3225   -0.2117    0.2014      1207
  3226   -0.2510    0.1743      1185
  3227   -0.2861    0.1439      1140
  3228   -0.3136    0.1113       923
  3229   -0.3337    0.0771       751
  3230   -0.3443    0.0420       559
  3231   -0.3442    0.0076       361
  3232   -0.3361   -0.0257       312
  3233   -0.3266   -0.0580       349
  3234   -0.3148   -0.0893       405
  3235   -0.3024   -0.1189       436
  3236   -0.2886   -0.1468       478
  3237   -0.2730   -0.1735       505
  3238   -0.2545   -0.1981       537
  3239   -0.2343   -0.2204       487
  3240   -0.2119   -0.2405       499
  3241   -0.1923   -0.2589       525
  3242   -0.1731   -0.2753       715
  3243   -0.1507   -0.2894      1019
  3244   -0.1228   -0.3002      1039
  3245   -0.0904   -0.3079       985
  3246   -0.0540   -0.3118      1038
  3247   -0.0127   -0.3108       944
  3248    0.0281   -0.3063       732
  3249    0.0654   -0.2977       873
  3250    0.0963   -0.2865       992
  3251    0.1287   -0.2720       829
  3252    0.1632   -0.2543       777
  3253    0.1986   -0.2325       779
  3254    0.2358   -0.2071       812
  3255    0.2792   -0.1769       809
  3256    0.3206   -0.1432       513
  3257    0.3539   -0.1068       427
  3258    0.3730   -0.0687       361
  3259    0.3780   -0.0306       377
  3260    0.3685    0.0057       495
  3261    0.3512    0.0400       467
  3262    0.3302    0.0719       416
  3263    0.3087    0.1017       449
  3264    0.2878    0.1296       473
  3265    0.2655    0.1550       483
  3266    0.2413    0.1782       498
  3267    0.2122    0.1974       548
  3268    0.1830    0.2140       656
  3269    0.1557    0.2281       539
  3270    0.1302    0.2400       473
  3271    0.1044    0.2487       486
  3272    0.0753    0.2542       601
  3273    0.0447    0.2572       768
  3274    0.0159    0.2577       777
  3275   -0.0102    0.2552       676
  3276   -0.0393    0.2501       748
  3277   -0.0728    0.2410       972
  3278   -0.1115    0.2278      1168
  3279   -0.1484    0.2110      1114
  3280   -0.1779    0.1918       847
  3281   -0.2033    0.1701       721
  3282   -0.2255    0.1463       768
  3283   -0.2492    0.1206       764
  3284   -0.2761    0.0918       839
  3285   -0.3013    0.0607       879
  3286   -0.3240    0.0272       720
  3287   -0.3414   -0.0074       693
  3288   -0.3499   -0.0428       667
  3289   -0.3484   -0.0779       536
  3290   -0.3372   -0.1107       537
  3291   -0.3185   -0.1417       610
  3292   -0.2960   -0.1699       615
  3293   -0.2717   -0.1959       610
  3294   -0.2456   -0.2189       592
  3295   -0.2157   -0.2388       633
  3296   -0.1839   -0.2557       692
  3297   -0.1474   -0.2686       818
  3298   -0.1085   -0.2776       674
  3299   -0.0726   -0.2831       516
  3300   -0.0425   -0.2854       536
  3301   -0.0150   -0.2854       577
  3302    0.0144   -0.2825       631
  3303    0.0485   -0.2761       600
  3304    0.0801   -0.2665       673
  3305    0.1073   -0.2546       808
  3306    0.1351   -0.2395       929
  3307    0.1660   -0.2212       953
  3308    0.2031   -0.1990       868
  3309    0.2369   -0.1734       714
  3310    0.2642   -0.1452       706
  3311    0.2837   -0.1159       827
  3312    0.2950   -0.0854       815
  3313    0.3069   -0.0544       844
  3314    0.3236   -0.0212       745
  3315    0.3461    0.0141       492
  3316    0.3659    0.0519       253
  3317    0.3739    0.0898       210
  3318    0.3703    0.1265       221
  3319    0.3615    0.1621       231
  3320    0.3467    0.1964       244
  3321    0.3261    0.2280       314
  3322    0.2950    0.2559       453
  3323    0.2555    0.2797       705
  3324    0.2099    0.2985       829
  3325    0.1655    0.3129       694
  3326    0.1236    0.3232       636
  3327    0.0808    0.3290       720
  3328    0.0366    0.3301      1002
  3329   -0.0045    0.3278      1068
  3330   -0.0411    0.3218       820
  3331   -0.0744    0.3124       573
  3332   -0.1053    0.3001       476
  3333   -0.1323    0.2859       581
  3334   -0.1576    0.2689       537
  3335   -0.1783    0.2502       521
  3336   -0.2003    0.2295       610
  3337   -0.2261    0.2058       860
  3338   -0.2570    0.1784      1044
  3339   -0.2886    0.1483       932
  3340   -0.3118    0.1161       797
  3341   -0.3293    0.0823       810
  3342   -0.3424    0.0473       969
  3343   -0.3577    0.0109      1118
  3344   -0.3681   -0.0265      1126
  3345   -0.3686   -0.0635       875
  3346   -0.3567   -0.0984       656
  3347   -0.3401   -0.1317       562
  3348   -0.3206   -0.1628       571
  3349   -0.2984   -0.1914       611
  3350   -0.2722   -0.2173       622
  3351   -0.2389   -0.2394       660
  3352   -0.2016   -0.2580       614
  3353   -0.1669   -0.2734       514
  3354   -0.1352   -0.2854       491
  3355   -0.1071   -0.2943       598
  3356   -0.0746   -0.2999       682
  3357   -0.0360   -0.3012       764
  3358    0.0069   -0.2983       786
  3359    0.0484   -0.2912       908
  3360    0.0886   -0.2808       626
  3361    0.1225   -0.2668       392
  3362    0.1499   -0.2504       416
  3363    0.1702   -0.2319       478
  3364    0.1872   -0.2121       581
  3365    0.2086   -0.1905       770
  3366    0.2331   -0.1663       903
  3367    0.2627   -0.1386       825
  3368    0.2927   -0.1078       674
  3369    0.3213   -0.0744       794
  3370    0.3433   -0.0390       829
  3371    0.3591   -0.0024       723
  3372    0.3665    0.0348       476
  3373    0.3673    0.0718       425
  3374    0.3597    0.1073       564
  3375    0.3423    0.1408       752
  3376    0.3147    0.1708       794
  3377    0.2845    0.1975       736
  3378    0.2551    0.2215       606
  3379    0.2297    0.2430       621
  3380    0.2009    0.2620       701
  3381    0.1718    0.2776       694
  3382    0.1429    0.2910       657
  3383    0.1163    0.3014       562
  3384    0.0932    0.3096       423
  3385    0.0735    0.3157       353
  3386    0.0518    0.3201       359
  3387    0.0304    0.3217       420
  3388    0.0055    0.3209       431
  3389   -0.0259    0.3167       493
  3390   -0.0633    0.3086       609
  3391   -0.1032    0.2960       678
  3392   -0.1445    0.2792       738
  3393   -0.1854    0.2585       821
  3394   -0.2226    0.2344       671
  3395   -0.2575    0.2063       593
  3396   -0.2959    0.1750       759
  3397   -0.3312    0.1399       868
  3398   -0.3602    0.1026       918
  3399   -0.3812    0.0634      1039
  3400   -0.3910    0.0236       997
  3401   -0.3913   -0.0159       906
  3402   -0.3860   -0.0545       736
  3403   -0.3764   -0.0916       831
  3404   -0.3572   -0.1262       764
  3405   -0.3273   -0.1578       861
  3406   -0.2883   -0.1843      1020
  3407   -0.2411   -0.2060       903
  3408   -0.1948   -0.2232       622
  3409   -0.1545   -0.2366       509
  3410   -0.1235   -0.2473       392
  3411   -0.1027   -0.2565       389
  3412   -0.0888   -0.2648       421
  3413   -0.0787   -0.2722       521
  3414   -0.0688   -0.2785       590
  3415   -0.0553   -0.2839       668
  3416   -0.0365   -0.2865       753
  3417   -0.0148   -0.2871       804
  3418    0.0124   -0.2848       804
  3419    0.0443   -0.2787       736
  3420    0.0826   -0.2686       735
  3421    0.1252   -0.2538       771
  3422    0.1693   -0.2348       805
  3423    0.2129   -0.2113       911
  3424    0.2569   -0.1833       983
  3425    0.2986   -0.1514       871
  3426    0.3383   -0.1152       518
  3427    0.3677   -0.0768       395
  3428    0.3863   -0.0369       478
  3429    0.3936    0.0029       509
  3430    0.3923    0.0420       529
  3431    0.3747    0.0785       562
  3432    0.3442    0.1111       668
  3433    0.3071    0.1402       762
  3434    0.2728    0.1654       649
  3435    0.2441    0.1882       447
  3436    0.2195    0.2085       358
  3437    0.1974    0.2278       441
  3438    0.1738    0.2435       575
  3439    0.1506    0.2571       780
  3440    0.1242    0.2681       753
  3441    0.0989    0.2769       604
  3442    0.0744    0.2829       493
  3443    0.0518    0.2869       464
  3444    0.0311    0.2892       532
  3445    0.0147    0.2897       577
  3446   -0.0051    0.2886       587
  3447   -0.0320    0.2843       667
  3448   -0.0683    0.2754       730
  3449   -0.1117    0.2620       846
  3450   -0.1522    0.2448       778
  3451   -0.1882    0.2241       788
  3452   -0.2172    0.2008       804
  3453   -0.2436    0.1752       835
  3454   -0.2692    0.1465       918
  3455   -0.3039    0.1145      1087
  3456   -0.3439    0.0781      1309
  3457   -0.3719    0.0392      1203
  3458   -0.3823    0.0001      1082
  3459   -0.3749   -0.0374       750
  3460   -0.3552   -0.0719       472
  3461   -0.3323   -0.1042       341
  3462   -0.3107   -0.1339       282
  3463   -0.2936   -0.1622       315
  3464   -0.2777   -0.1892       362
  3465   -0.2622   -0.2148       469
  3466   -0.2420   -0.2380       538
  3467   -0.2174   -0.2583       669
  3468   -0.1872   -0.2755       816
  3469   -0.1569   -0.2894       800
  3470   -0.1243   -0.3004       733
  3471   -0.0901   -0.3074       756
  3472   -0.0529   -0.3109       772
  3473   -0.0124   -0.3099       749
  3474    0.0280   -0.3056       712
  3475    0.0628   -0.2978       833
  3476    0.0950   -0.2870       895
  3477    0.1251   -0.2733       887
  3478    0.1525   -0.2564       736
  3479    0.1788   -0.2370       689
  3480    0.2055   -0.2146       684
  3481    0.2370   -0.1892       729
  3482    0.2715   -0.1606       652
  3483    0.2977   -0.1294       598
  3484    0.3143   -0.0971       756
  3485    0.3280   -0.0636       836
  3486    0.3395   -0.0290       590
  3487    0.3534    0.0069       472
  3488    0.3628    0.0436       370
  3489    0.3645    0.0804       292
  3490    0.3541    0.1154       375
  3491    0.3344    0.1480       488
  3492    0.3121    0.1781       554
  3493    0.2889    0.2056       529
  3494    0.2691    0.2318       411
  3495    0.2509    0.2556       347
  3496    0.2303    0.2779       355
  3497    0.2056    0.2966       399
  3498    0.1731    0.3124       480
  3499    0.1347    0.3239       658
  3500    0.0939    0.3313       823
  3501    0.0514    0.3346       907
  3502    0.0091    0.3336       927
  3503   -0.0379    0.3276       859
  3504   -0.0846    0.3164       742
  3505   -0.1282    0.3014       699
  3506   -0.1760    0.2815       788
  3507   -0.2243    0.2571      1068
  3508   -0.2704    0.2275      1249
  3509   -0.3049    0.1953      1044
  3510   -0.3312    0.1606       795
  3511   -0.3523    0.1241       627
  3512   -0.3701    0.0865       643
  3513   -0.3843    0.0471       825
  3514   -0.3899    0.0080       791
  3515   -0.3840   -0.0304       708
  3516   -0.3743   -0.0673       566
  3517   -0.3674   -0.1033       703
  3518   -0.3590   -0.1388       808
  3519   -0.3466   -0.1728       727
  3520   -0.3262   -0.2044       670
  3521   -0.3012   -0.2334       643
  3522   -0.2696   -0.2587       560
  3523   -0.2386   -0.2807       483
  3524   -0.2099   -0.3002       434
  3525   -0.1879   -0.3179       432
  3526   -0.1704   -0.3339       475
  3527   -0.1538   -0.3485       563
  3528   -0.1348   -0.3610       659
  3529   -0.1110   -0.3710       818
  3530   -0.0816   -0.3780       975
  3531   -0.0417   -0.3803      1264
  3532    0.0121   -0.3764      1499
  3533    0.0783   -0.3651      1286
  3534    0.1488   -0.3470       768
  3535    0.2144   -0.3224       684
  3536    0.2650   -0.2933       731
  3537    0.3096   -0.2606       810
  3538    0.3516   -0.2236       732
  3539    0.3876   -0.1830       467
  3540    0.4079   -0.1408       400
  3541    0.4109   -0.0995       541
  3542    0.4039   -0.0594       543
  3543    0.3948   -0.0202       457
  3544    0.3853    0.0177       467
  3545    0.3749    0.0545       498
  3546    0.3590    0.0894       516
  3547    0.3381    0.1221       513
  3548    0.3150    0.1525       456
  3549    0.2907    0.1804       428
  3550    0.2688    0.2059       394
  3551    0.2438    0.2290       527
  3552    0.2172    0.2492       738
  3553    0.1891    0.2667       761
  3554    0.1612    0.2817       679
  3555    0.1374    0.2941       552
  3556    0.1155    0.3043       497
  3557    0.0950    0.3129       453
  3558    0.0728    0.3193       480
  3559    0.0457    0.3227       581
  3560    0.0152    0.3222       580
  3561   -0.0195    0.3186       568
  3562   -0.0623    0.3104       749
  3563   -0.1171    0.2957      1139
  3564   -0.1752    0.2750      1490
  3565   -0.2288    0.2493      1352
  3566   -0.2695    0.2201       981
  3567   -0.3040    0.1881       823
  3568   -0.3378    0.1529       835
  3569   -0.3703    0.1145      1162
  3570   -0.3949    0.0740      1031
  3571   -0.4058    0.0327       922
  3572   -0.4080   -0.0078       802
  3573   -0.3998   -0.0474       655
  3574   -0.3865   -0.0856       529
  3575   -0.3688   -0.1216       469
  3576   -0.3458   -0.1549       435
  3577   -0.3210   -0.1859       446
  3578   -0.2982   -0.2145       461
  3579   -0.2761   -0.2409       529
  3580   -0.2519   -0.2649       623
  3581   -0.2233   -0.2857       819
  3582   -0.1894   -0.3029       946
  3583   -0.1428   -0.3151       969
  3584   -0.0931   -0.3218       728
  3585   -0.0491   -0.3238       473
  3586   -0.0146   -0.3234       430
  3587    0.0126   -0.3210       491
  3588    0.0355   -0.3161       517
  3589    0.0544   -0.3098       491
  3590    0.0693   -0.3025       623
  3591    0.0850   -0.2931       757
  3592    0.1072   -0.2813       928
  3593    0.1381   -0.2659      1005
  3594    0.1774   -0.2466      1012
  3595    0.2205   -0.2225       954
  3596    0.2637   -0.1938       870
  3597    0.3058   -0.1608       746
  3598    0.3496   -0.1240       667
  3599    0.3847   -0.0836       492
  3600    0.4104   -0.0412       355
  3601    0.4169    0.0014       479
  3602    0.4084    0.0419       517
  3603    0.3914    0.0800       580
  3604    0.3654    0.1157       637
  3605    0.3371    0.1478       610
  3606    0.3077    0.1773       629
  3607    0.2753    0.2033       657
  3608    0.2424    0.2260       608
  3609    0.2082    0.2452       652
  3610    0.1789    0.2619       568
  3611    0.1500    0.2755       484
  3612    0.1178    0.2853       491
  3613    0.0817    0.2917       749
  3614    0.0436    0.2939       871
  3615    0.0047    0.2923       764
  3616   -0.0288    0.2878       667
  3617   -0.0557    0.2811       487
  3618   -0.0761    0.2728       489
  3619   -0.0938    0.2621       450
  3620   -0.1095    0.2505       457
  3621   -0.1294    0.2370       496
  3622   -0.1522    0.2206       545
  3623   -0.1810    0.2010       589
  3624   -0.2148    0.1777       740
  3625   -0.2542    0.1502      1114
  3626   -0.2921    0.1189      1251
  3627   -0.3268    0.0845      1208
  3628   -0.3524    0.0479      1270
  3629   -0.3683    0.0099      1198
  3630   -0.3652   -0.0265       877
  3631   -0.3474   -0.0603       685
  3632   -0.3227   -0.0915       645
  3633   -0.2921   -0.1195       635
  3634   -0.2596   -0.1439       699
  3635   -0.2286   -0.1654       605
  3636   -0.1996   -0.1843       571
  3637   -0.1696   -0.2000       595
  3638   -0.1422   -0.2130       506
  3639   -0.1166   -0.2234       392
  3640   -0.0970   -0.2321       421
  3641   -0.0804   -0.2396       561
  3642   -0.0630   -0.2449       716
  3643   -0.0416   -0.2481       750
  3644   -0.0139   -0.2485       682
  3645    0.0175   -0.2457       680
  3646    0.0491   -0.2394       561
  3647    0.0801   -0.2296       473
  3648    0.1087   -0.2170       571
  3649    0.1377   -0.2019       647
  3650    0.1678   -0.1837       718
  3651    0.1989   -0.1622       695
  3652    0.2261   -0.1386       707
  3653    0.2498   -0.1123       722
  3654    0.2763   -0.0837       791
  3655    0.3068   -0.0517       901
  3656    0.3437   -0.0154       691
  3657    0.3746    0.0238       449
  3658    0.3822    0.0625       465
  3659    0.3708    0.0993       566
  3660    0.3487    0.1333       572
  3661    0.3207    0.1643       482
  3662    0.2890    0.1917       454
  3663    0.2489    0.2146       576
  3664    0.2049    0.2330       764
  3665    0.1628    0.2470       899
  3666    0.1268    0.2580       913
  3667    0.0972    0.2662       799
  3668    0.0754    0.2727       617
  3669    0.0617    0.2785       455
  3670    0.0536    0.2836       376
  3671    0.0445    0.2872       350
  3672    0.0315    0.2897       408
  3673    0.0123    0.2898       509
  3674   -0.0161    0.2868       659
  3675   -0.0559    0.2797       843
  3676   -0.1051    0.2668      1002
  3677   -0.1563    0.2487       989
  3678   -0.1985    0.2265       701
  3679   -0.2313    0.2015       569
  3680   -0.2559    0.1743       540
  3681   -0.2825    0.1445       648
  3682   -0.3093    0.1124       899
  3683   -0.3356    0.0774       862
  3684   -0.3581    0.0408       975
  3685   -0.3754    0.0030       878
  3686   -0.3819   -0.0355       720
  3687   -0.3774   -0.0728       638
  3688   -0.3605   -0.1080       644
  3689   -0.3384   -0.1408       656
  3690   -0.3125   -0.1705       548
  3691   -0.2885   -0.1979       453
  3692   -0.2652   -0.2237       445
  3693   -0.2433   -0.2473       490
  3694   -0.2140   -0.2677       670
  3695   -0.1785   -0.2836       838
  3696   -0.1404   -0.2960       826
  3697   -0.1015   -0.3041       683
  3698   -0.0617   -0.3086       482
  3699   -0.0333   -0.3104       465
  3700   -0.0130   -0.3106       611
  3701    0.0027   -0.3096       798
  3702    0.0193   -0.3073       971
  3703    0.0413   -0.3024      1182
  3704    0.0750   -0.2931      1372
  3705    0.1188   -0.2789      1547
  3706    0.1757   -0.2583      1355
  3707    0.2361   -0.2317       854
  3708    0.2891   -0.2004       569
  3709    0.3288   -0.1652       501
  3710    0.3611   -0.1276       447
  3711    0.3882   -0.0872       457
  3712    0.4091   -0.0450       342
  3713    0.4198   -0.0025       273
  3714    0.4196    0.0396       259
  3715    0.4098    0.0799       266
  3716    0.3964    0.1191       269
  3717    0.3818    0.1564       326
  3718    0.3627    0.1917       385
  3719    0.3413    0.2248       486
  3720    0.3176    0.2552       642
  3721    0.2923    0.2832       623
  3722    0.2660    0.3086       522
  3723    0.2389    0.3311       420
  3724    0.2104    0.3507       455
  3725    0.1770    0.3661       523
  3726    0.1370    0.3776       707
  3727    0.0930    0.3847       682
  3728    0.0485    0.3873       625
