 Ciclo "Estado Médio" "Limiar Médio"  Aglomerados
  2691    0.2166   -0.0294      2010
  2692    0.2255    0.0392      1608
  2693    0.2129    0.1013      1679
  2694    0.1886    0.1531      1566
  2695    0.1668    0.2006      1445
  2696    0.1446    0.2397      1234
  2697    0.1154    0.2695      1268
  2698    0.0696    0.2845      1411
  2699    0.0080    0.2791      1830
  2700   -0.0673    0.2485      2662
  2701   -0.1338    0.1975      2458
  2702   -0.1812    0.1345      2162
  2703   -0.2095    0.0674      2069
  2704   -0.2243   -0.0029      2493
  2705   -0.2237   -0.0701      2339
  2706   -0.2044   -0.1291      1598
  2707   -0.1744   -0.1772      1308
  2708   -0.1477   -0.2173      1424
  2709   -0.1233   -0.2516      1560
  2710   -0.0928   -0.2750      1702
  2711   -0.0489   -0.2839      2344
  2712    0.0172   -0.2704      2684
  2713    0.0958   -0.2298      1887
  2714    0.1611   -0.1703      1438
  2715    0.2047   -0.1022      1545
  2716    0.2261   -0.0305      1902
  2717    0.2302    0.0396      1637
  2718    0.2191    0.1040      1422
  2719    0.1939    0.1587      1666
  2720    0.1621    0.2023      1816
  2721    0.1342    0.2386      1609
  2722    0.1052    0.2653      1349
  2723    0.0733    0.2822      1329
  2724    0.0270    0.2834      1285
  2725   -0.0424    0.2618      1871
  2726   -0.1248    0.2119      2988
  2727   -0.1945    0.1432      2572
  2728   -0.2324    0.0674      2128
  2729   -0.2472   -0.0088      2076
  2730   -0.2440   -0.0811      2047
  2731   -0.2225   -0.1453      1895
  2732   -0.1877   -0.1965      1527
  2733   -0.1519   -0.2368      1465
  2734   -0.1193   -0.2668      1570
  2735   -0.0884   -0.2882      1638
  2736   -0.0539   -0.2990      1733
  2737   -0.0039   -0.2931      2380
  2738    0.0658   -0.2638      2730
  2739    0.1462   -0.2078      1928
  2740    0.2135   -0.1339      1407
  2741    0.2525   -0.0522      1388
  2742    0.2638    0.0297      1426
  2743    0.2516    0.1043      1298
  2744    0.2180    0.1659      1515
  2745    0.1777    0.2129      1776
  2746    0.1385    0.2479      1887
  2747    0.1004    0.2726      1875
  2748    0.0696    0.2885      1512
  2749    0.0328    0.2929      1477
  2750   -0.0165    0.2827      1535
  2751   -0.0821    0.2481      2048
  2752   -0.1613    0.1875      2937
  2753   -0.2243    0.1108      2790
  2754   -0.2523    0.0306      2120
  2755   -0.2559   -0.0473      1844
  2756   -0.2382   -0.1162      1892
  2757   -0.2057   -0.1738      1684
  2758   -0.1649   -0.2184      1654
  2759   -0.1215   -0.2490      1683
  2760   -0.0817   -0.2668      1751
  2761   -0.0449   -0.2742      1685
  2762   -0.0056   -0.2705      1746
  2763    0.0388   -0.2520      2409
  2764    0.0978   -0.2146      2810
  2765    0.1643   -0.1555      1828
  2766    0.2160   -0.0824      1251
  2767    0.2380   -0.0067      1263
  2768    0.2360    0.0634      1413
  2769    0.2162    0.1255      1450
  2770    0.1835    0.1760      1551
  2771    0.1460    0.2143      1792
  2772    0.1034    0.2385      2038
  2773    0.0640    0.2515      2017
  2774    0.0252    0.2530      1755
  2775   -0.0130    0.2439      1545
  2776   -0.0538    0.2206      1573
  2777   -0.1016    0.1830      1893
  2778   -0.1558    0.1287      2613
  2779   -0.1985    0.0627      2427
  2780   -0.2190   -0.0063      1848
  2781   -0.2179   -0.0723      1675
  2782   -0.1995   -0.1298      1814
  2783   -0.1676   -0.1749      1883
  2784   -0.1253   -0.2074      1868
  2785   -0.0812   -0.2251      1817
  2786   -0.0390   -0.2294      1737
  2787   -0.0011   -0.2245      1652
  2788    0.0337   -0.2095      1812
  2789    0.0672   -0.1841      2169
  2790    0.1096   -0.1451      2420
  2791    0.1561   -0.0913      1819
  2792    0.1916   -0.0272      1283
  2793    0.2058    0.0374      1260
  2794    0.2027    0.0979      1343
  2795    0.1820    0.1492      1546
  2796    0.1474    0.1880      1617
  2797    0.1049    0.2136      1823
  2798    0.0568    0.2228      2120
  2799    0.0109    0.2189      2176
  2800   -0.0255    0.2060      1906
  2801   -0.0560    0.1836      1745
  2802   -0.0900    0.1524      1753
  2803   -0.1247    0.1104      1960
  2804   -0.1608    0.0574      2325
  2805   -0.1883   -0.0036      1979
  2806   -0.1964   -0.0623      1707
  2807   -0.1849   -0.1161      1784
  2808   -0.1627   -0.1625      1792
  2809   -0.1286   -0.1980      1917
  2810   -0.0839   -0.2167      1972
  2811   -0.0368   -0.2207      1931
  2812    0.0103   -0.2112      1832
  2813    0.0479   -0.1906      1786
  2814    0.0790   -0.1617      1775
  2815    0.1083   -0.1246      2088
  2816    0.1425   -0.0773      1989
  2817    0.1692   -0.0214      1430
  2818    0.1822    0.0356      1388
  2819    0.1811    0.0901      1459
  2820    0.1684    0.1396      1499
  2821    0.1448    0.1799      1539
  2822    0.1106    0.2088      1710
  2823    0.0656    0.2223      1942
  2824    0.0157    0.2190      2169
  2825   -0.0345    0.1997      2266
  2826   -0.0750    0.1700      2114
  2827   -0.1034    0.1340      1764
  2828   -0.1274    0.0931      1788
  2829   -0.1469    0.0454      1885
  2830   -0.1604   -0.0053      1817
  2831   -0.1650   -0.0557      1584
  2832   -0.1599   -0.1032      1625
  2833   -0.1459   -0.1459      1892
  2834   -0.1218   -0.1786      2058
  2835   -0.0862   -0.1997      2135
  2836   -0.0399   -0.2053      2048
  2837    0.0111   -0.1950      2184
  2838    0.0601   -0.1692      2088
  2839    0.1020   -0.1337      1617
  2840    0.1302   -0.0899      1509
  2841    0.1458   -0.0429      1578
  2842    0.1524    0.0035      1731
  2843    0.1554    0.0504      1625
  2844    0.1523    0.0961      1423
  2845    0.1430    0.1379      1409
  2846    0.1263    0.1733      1511
  2847    0.0994    0.1977      1595
  2848    0.0600    0.2094      1881
  2849    0.0101    0.2063      2375
  2850   -0.0405    0.1863      2392
  2851   -0.0865    0.1527      2313
  2852   -0.1235    0.1097      2245
  2853   -0.1523    0.0598      2011
  2854   -0.1641    0.0088      1820
  2855   -0.1629   -0.0404      1582
  2856   -0.1541   -0.0846      1411
  2857   -0.1407   -0.1253      1494
  2858   -0.1239   -0.1601      1587
  2859   -0.1032   -0.1886      1906
  2860   -0.0731   -0.2067      2137
  2861   -0.0328   -0.2096      2254
  2862    0.0119   -0.1979      2161
  2863    0.0594   -0.1733      2420
  2864    0.1054   -0.1347      2421
  2865    0.1437   -0.0847      1527
  2866    0.1641   -0.0320      1180
  2867    0.1637    0.0184      1287
  2868    0.1508    0.0604      1475
  2869    0.1330    0.0992      1541
  2870    0.1162    0.1318      1532
  2871    0.0986    0.1593      1580
  2872    0.0761    0.1781      1677
  2873    0.0478    0.1891      1726
  2874    0.0107    0.1868      1954
  2875   -0.0355    0.1694      2617
  2876   -0.0788    0.1403      2379
  2877   -0.1169    0.1002      2221
  2878   -0.1442    0.0519      2233
  2879   -0.1560    0.0034      1926
  2880   -0.1480   -0.0406      1565
  2881   -0.1299   -0.0765      1534
  2882   -0.1076   -0.1046      1476
  2883   -0.0852   -0.1274      1511
  2884   -0.0659   -0.1445      1714
  2885   -0.0436   -0.1558      1916
  2886   -0.0182   -0.1578      2142
  2887    0.0150   -0.1489      2336
  2888    0.0549   -0.1270      2100
  2889    0.0896   -0.0954      2094
  2890    0.1143   -0.0569      1925
  2891    0.1286   -0.0149      1513
  2892    0.1323    0.0254      1363
  2893    0.1232    0.0610      1429
  2894    0.1052    0.0896      1553
  2895    0.0811    0.1100      1638
  2896    0.0590    0.1250      1653
  2897    0.0376    0.1338      1741
  2898    0.0151    0.1350      1811
  2899   -0.0071    0.1297      1873
  2900   -0.0346    0.1151      2123
  2901   -0.0708    0.0883      2651
  2902   -0.0994    0.0549      2453
  2903   -0.1159    0.0182      1947
  2904   -0.1187   -0.0177      1620
  2905   -0.1123   -0.0512      1622
  2906   -0.1024   -0.0798      1598
  2907   -0.0852   -0.1025      1740
  2908   -0.0640   -0.1179      1673
  2909   -0.0387   -0.1256      1528
  2910   -0.0136   -0.1263      1615
  2911    0.0118   -0.1192      1943
  2912    0.0337   -0.1048      2334
  2913    0.0626   -0.0823      2443
  2914    0.0926   -0.0498      2070
  2915    0.1073   -0.0140      1839
  2916    0.1098    0.0199      1737
  2917    0.1041    0.0493      1499
  2918    0.0925    0.0749      1462
  2919    0.0770    0.0959      1558
  2920    0.0582    0.1116      1499
  2921    0.0373    0.1204      1579
  2922    0.0140    0.1203      1682
  2923   -0.0101    0.1133      1782
  2924   -0.0355    0.0983      2004
  2925   -0.0586    0.0775      2094
  2926   -0.0837    0.0482      2414
  2927   -0.1049    0.0136      2809
  2928   -0.1095   -0.0202      2323
  2929   -0.0971   -0.0487      1436
  2930   -0.0842   -0.0704      1320
  2931   -0.0692   -0.0897      1537
  2932   -0.0565   -0.1044      1630
  2933   -0.0402   -0.1145      1837
  2934   -0.0170   -0.1165      1801
  2935    0.0139   -0.1084      1597
  2936    0.0432   -0.0910      1729
  2937    0.0670   -0.0678      1945
  2938    0.0883   -0.0383      2244
  2939    0.1089   -0.0038      2163
  2940    0.1200    0.0343      1615
  2941    0.1094    0.0660      1679
  2942    0.0844    0.0877      1910
  2943    0.0629    0.1040      1670
  2944    0.0478    0.1162      1552
  2945    0.0324    0.1238      1613
  2946    0.0139    0.1263      1482
  2947   -0.0099    0.1205      1712
  2948   -0.0387    0.1047      1914
  2949   -0.0674    0.0810      1913
  2950   -0.0937    0.0491      2059
  2951   -0.1153    0.0107      2137
  2952   -0.1298   -0.0308      2564
  2953   -0.1291   -0.0706      2664
  2954   -0.1078   -0.1002      2059
  2955   -0.0710   -0.1164      1333
  2956   -0.0413   -0.1248      1328
  2957   -0.0197   -0.1283      1495
  2958   -0.0071   -0.1286      1762
  2959    0.0091   -0.1238      2030
  2960    0.0314   -0.1110      1834
  2961    0.0594   -0.0883      1750
  2962    0.0857   -0.0568      1781
  2963    0.1085   -0.0202      1812
  2964    0.1262    0.0197      1866
  2965    0.1313    0.0610      1926
  2966    0.1225    0.0971      1596
  2967    0.0963    0.1215      1696
  2968    0.0570    0.1337      1963
  2969    0.0234    0.1349      1934
  2970   -0.0014    0.1303      1852
  2971   -0.0212    0.1209      1754
  2972   -0.0375    0.1072      1627
  2973   -0.0578    0.0869      1771
  2974   -0.0813    0.0602      1869
  2975   -0.1078    0.0244      1906
  2976   -0.1298   -0.0176      1970
  2977   -0.1416   -0.0623      2178
  2978   -0.1342   -0.1016      2486
  2979   -0.1144   -0.1337      2286
  2980   -0.0772   -0.1511      1806
  2981   -0.0363   -0.1552      1456
  2982   -0.0006   -0.1502      1469
  2983    0.0234   -0.1385      1656
  2984    0.0365   -0.1257      1907
  2985    0.0513   -0.1086      2180
  2986    0.0782   -0.0816      2046
  2987    0.1037   -0.0466      1761
  2988    0.1319   -0.0021      1685
  2989    0.1510    0.0445      1496
  2990    0.1577    0.0924      1394
  2991    0.1407    0.1328      1569
  2992    0.1073    0.1604      1758
  2993    0.0658    0.1747      1870
  2994    0.0198    0.1722      2103
  2995   -0.0177    0.1613      2070
  2996   -0.0424    0.1453      1933
  2997   -0.0591    0.1242      1811
  2998   -0.0729    0.0993      1607
  2999   -0.0990    0.0661      1840
  3000   -0.1281    0.0229      2065
  3001   -0.1511   -0.0262      2075
  3002   -0.1602   -0.0757      1780
  3003   -0.1511   -0.1203      1848
  3004   -0.1262   -0.1545      1998
  3005   -0.0921   -0.1774      2156
  3006   -0.0459   -0.1841      2084
  3007    0.0009   -0.1779      1817
  3008    0.0405   -0.1579      1718
  3009    0.0668   -0.1331      1808
  3010    0.0858   -0.1034      1869
  3011    0.1008   -0.0710      2133
  3012    0.1216   -0.0324      1820
  3013    0.1399    0.0126      1480
  3014    0.1500    0.0596      1281
  3015    0.1451    0.1036      1444
  3016    0.1290    0.1398      1401
  3017    0.1017    0.1662      1639
  3018    0.0642    0.1794      1885
  3019    0.0221    0.1801      2012
  3020   -0.0215    0.1660      2194
  3021   -0.0598    0.1412      2205
  3022   -0.0868    0.1104      1924
  3023   -0.1096    0.0742      1996
  3024   -0.1233    0.0362      1837
  3025   -0.1375   -0.0057      1821
  3026   -0.1452   -0.0516      2097
  3027   -0.1422   -0.0940      1788
  3028   -0.1296   -0.1305      1394
  3029   -0.1103   -0.1613      1799
  3030   -0.0817   -0.1813      1971
  3031   -0.0450   -0.1900      2186
  3032   -0.0036   -0.1849      2233
  3033    0.0431   -0.1648      1952
  3034    0.0826   -0.1332      1816
  3035    0.1124   -0.0942      1787
  3036    0.1328   -0.0503      1727
  3037    0.1453   -0.0047      1778
  3038    0.1521    0.0420      1685
  3039    0.1517    0.0875      1219
  3040    0.1388    0.1258      1295
  3041    0.1141    0.1570      1420
  3042    0.0867    0.1793      1469
  3043    0.0579    0.1920      1904
  3044    0.0226    0.1947      2085
  3045   -0.0200    0.1828      2193
  3046   -0.0673    0.1552      2297
  3047   -0.1108    0.1161      2436
  3048   -0.1406    0.0697      2129
  3049   -0.1620    0.0189      2050
  3050   -0.1694   -0.0340      1879
  3051   -0.1707   -0.0848      1730
  3052   -0.1568   -0.1300      1606
  3053   -0.1309   -0.1652      1382
  3054   -0.1009   -0.1917      1404
  3055   -0.0677   -0.2076      1792
  3056   -0.0353   -0.2137      1784
  3057   -0.0004   -0.2090      2200
  3058    0.0393   -0.1908      2591
  3059    0.0829   -0.1611      2453
  3060    0.1266   -0.1173      2006
  3061    0.1606   -0.0643      1663
  3062    0.1826   -0.0052      1467
  3063    0.1858    0.0514      1417
  3064    0.1731    0.1020      1292
  3065    0.1487    0.1427      1127
  3066    0.1188    0.1742      1375
  3067    0.0867    0.1939      1494
  3068    0.0556    0.2064      1662
  3069    0.0202    0.2074      2196
  3070   -0.0139    0.1981      2227
  3071   -0.0528    0.1760      2104
  3072   -0.0949    0.1414      2291
  3073   -0.1393    0.0924      2599
  3074   -0.1746    0.0337      2265
  3075   -0.1895   -0.0255      2074
  3076   -0.1822   -0.0790      1649
  3077   -0.1598   -0.1239      1381
  3078   -0.1289   -0.1572      1378
  3079   -0.0928   -0.1799      1240
  3080   -0.0587   -0.1926      1484
  3081   -0.0270   -0.1967      1852
  3082    0.0061   -0.1907      1850
  3083    0.0398   -0.1740      2267
  3084    0.0728   -0.1466      2798
  3085    0.1139   -0.1063      2555
  3086    0.1509   -0.0556      1868
  3087    0.1746    0.0003      1561
  3088    0.1769    0.0542      1365
  3089    0.1643    0.1011      1308
  3090    0.1376    0.1389      1265
  3091    0.1062    0.1672      1217
  3092    0.0670    0.1819      1575
  3093    0.0301    0.1866      1667
  3094   -0.0039    0.1796      1731
  3095   -0.0343    0.1644      2235
  3096   -0.0633    0.1420      2294
  3097   -0.0894    0.1112      2279
  3098   -0.1116    0.0743      2351
  3099   -0.1366    0.0297      2350
  3100   -0.1526   -0.0198      1987
  3101   -0.1537   -0.0664      2005
  3102   -0.1420   -0.1060      1664
  3103   -0.1140   -0.1366      1466
  3104   -0.0796   -0.1550      1503
  3105   -0.0396   -0.1625      1277
  3106   -0.0062   -0.1596      1541
  3107    0.0277   -0.1470      1936
  3108    0.0580   -0.1250      1785
  3109    0.0838   -0.0956      2132
  3110    0.1001   -0.0624      2416
  3111    0.1123   -0.0274      2208
  3112    0.1238    0.0116      1927
  3113    0.1295    0.0517      1839
  3114    0.1307    0.0905      1479
  3115    0.1178    0.1242      1366
  3116    0.0894    0.1465      1387
  3117    0.0549    0.1585      1321
  3118    0.0175    0.1578      1546
  3119   -0.0191    0.1466      1637
  3120   -0.0526    0.1258      1969
  3121   -0.0831    0.0971      2518
  3122   -0.1071    0.0610      2178
  3123   -0.1227    0.0223      2272
  3124   -0.1285   -0.0174      2295
  3125   -0.1219   -0.0533      1931
  3126   -0.1145   -0.0862      1524
  3127   -0.1075   -0.1177      2012
  3128   -0.0961   -0.1441      1953
  3129   -0.0715   -0.1627      1504
  3130   -0.0364   -0.1689      1506
  3131    0.0031   -0.1624      1436
  3132    0.0450   -0.1428      1729
  3133    0.0837   -0.1127      1958
  3134    0.1136   -0.0736      1933
  3135    0.1300   -0.0317      2185
  3136    0.1410    0.0121      1995
  3137    0.1399    0.0539      1699
  3138    0.1215    0.0886      1862
  3139    0.1028    0.1170      2022
  3140    0.0887    0.1406      1641
  3141    0.0701    0.1597      1454
  3142    0.0396    0.1681      1363
  3143    0.0049    0.1644      1378
  3144   -0.0370    0.1486      1568
  3145   -0.0772    0.1202      1814
  3146   -0.1147    0.0800      2217
  3147   -0.1442    0.0327      2666
  3148   -0.1579   -0.0172      2473
  3149   -0.1571   -0.0646      2284
  3150   -0.1394   -0.1036      1933
  3151   -0.1099   -0.1332      1570
  3152   -0.0834   -0.1532      1420
  3153   -0.0647   -0.1688      1935
  3154   -0.0437   -0.1771      1968
  3155   -0.0155   -0.1775      1621
  3156    0.0204   -0.1666      1517
  3157    0.0583   -0.1430      1492
  3158    0.1006   -0.1071      1921
  3159    0.1379   -0.0615      2144
  3160    0.1668   -0.0068      1708
  3161    0.1753    0.0467      1706
  3162    0.1607    0.0933      1814
  3163    0.1325    0.1288      1728
  3164    0.0964    0.1533      1811
  3165    0.0656    0.1682      2174
  3166    0.0411    0.1777      1852
  3167    0.0149    0.1783      1808
  3168   -0.0131    0.1703      1615
  3169   -0.0454    0.1514      1397
  3170   -0.0797    0.1213      1564
  3171   -0.1194    0.0793      1925
  3172   -0.1540    0.0288      2310
  3173   -0.1765   -0.0269      2838
  3174   -0.1756   -0.0810      2318
  3175   -0.1526   -0.1232      1627
  3176   -0.1161   -0.1527      1701
  3177   -0.0801   -0.1717      1708
  3178   -0.0461   -0.1811      1651
  3179   -0.0151   -0.1814      2018
  3180    0.0142   -0.1734      1973
  3181    0.0435   -0.1562      1859
  3182    0.0776   -0.1286      1853
  3183    0.1150   -0.0897      1660
  3184    0.1479   -0.0412      1667
  3185    0.1767    0.0157      1751
  3186    0.1859    0.0738      1459
  3187    0.1711    0.1231      1552
  3188    0.1369    0.1592      1788
  3189    0.0994    0.1833      1685
  3190    0.0620    0.1967      1787
  3191    0.0259    0.1999      2038
  3192   -0.0082    0.1925      2012
  3193   -0.0387    0.1757      2035
  3194   -0.0737    0.1484      1862
  3195   -0.1049    0.1126      1788
  3196   -0.1361    0.0671      1883
  3197   -0.1630    0.0145      1823
  3198   -0.1756   -0.0398      2021
  3199   -0.1732   -0.0910      2224
  3200   -0.1545   -0.1347      2052
  3201   -0.1193   -0.1653      1602
  3202   -0.0807   -0.1841      1578
  3203   -0.0429   -0.1914      1782
  3204   -0.0089   -0.1882      1838
  3205    0.0213   -0.1773      2228
  3206    0.0548   -0.1562      2391
  3207    0.0887   -0.1238      2168
  3208    0.1237   -0.0807      1720
  3209    0.1543   -0.0295      1377
  3210    0.1748    0.0269      1320
  3211    0.1780    0.0820      1371
  3212    0.1650    0.1302      1346
  3213    0.1365    0.1673      1695
  3214    0.0958    0.1899      1936
  3215    0.0612    0.2032      1684
  3216    0.0216    0.2042      1741
  3217   -0.0154    0.1951      2190
  3218   -0.0500    0.1757      2210
  3219   -0.0811    0.1461      1945
  3220   -0.1132    0.1080      2010
  3221   -0.1492    0.0580      1962
  3222   -0.1790    0.0004      1833
  3223   -0.1926   -0.0607      1804
  3224   -0.1869   -0.1155      1663
  3225   -0.1644   -0.1606      1950
  3226   -0.1266   -0.1925      1912
  3227   -0.0821   -0.2093      1593
  3228   -0.0416   -0.2155      1704
  3229    0.0006   -0.2090      1890
  3230    0.0370   -0.1903      1751
  3231    0.0694   -0.1643      2125
  3232    0.0995   -0.1302      2608
  3233    0.1307   -0.0858      2126
  3234    0.1635   -0.0329      1481
  3235    0.1829    0.0259      1161
  3236    0.1862    0.0833      1104
  3237    0.1752    0.1340      1210
  3238    0.1486    0.1756      1530
  3239    0.1080    0.2025      1730
  3240    0.0637    0.2136      2074
  3241    0.0213    0.2146      1797
  3242   -0.0203    0.2026      1659
  3243   -0.0611    0.1778      2262
  3244   -0.0968    0.1442      2434
  3245   -0.1217    0.1033      2132
  3246   -0.1480    0.0556      2117
  3247   -0.1692    0.0020      1940
  3248   -0.1787   -0.0533      1534
  3249   -0.1767   -0.1064      1412
  3250   -0.1605   -0.1520      1692
  3251   -0.1349   -0.1887      1955
  3252   -0.0987   -0.2124      2184
  3253   -0.0490   -0.2206      1837
  3254   -0.0014   -0.2150      1724
  3255    0.0443   -0.1958      1957
  3256    0.0833   -0.1658      1879
  3257    0.1186   -0.1244      2075
  3258    0.1457   -0.0778      2465
  3259    0.1622   -0.0255      1858
  3260    0.1711    0.0276      1323
  3261    0.1700    0.0777      1234
  3262    0.1592    0.1232      1128
  3263    0.1408    0.1622      1297
  3264    0.1153    0.1940      1570
  3265    0.0763    0.2116      1868
  3266    0.0315    0.2140      2046
  3267   -0.0169    0.2007      1978
  3268   -0.0641    0.1735      1732
  3269   -0.1028    0.1360      2360
  3270   -0.1378    0.0903      2731
  3271   -0.1533    0.0406      2207
  3272   -0.1600   -0.0077      2091
  3273   -0.1577   -0.0534      1653
  3274   -0.1450   -0.0947      1273
  3275   -0.1285   -0.1305      1355
  3276   -0.1100   -0.1591      1525
  3277   -0.0859   -0.1801      1897
  3278   -0.0529   -0.1902      2208
  3279   -0.0078   -0.1855      2224
  3280    0.0409   -0.1664      1937
  3281    0.0864   -0.1337      2055
  3282    0.1253   -0.0909      1703
  3283    0.1522   -0.0402      1847
  3284    0.1573    0.0070      2186
  3285    0.1495    0.0516      1716
  3286    0.1340    0.0902      1465
  3287    0.1182    0.1230      1392
  3288    0.1034    0.1513      1196
  3289    0.0854    0.1747      1325
  3290    0.0580    0.1891      1625
  3291    0.0213    0.1902      1958
  3292   -0.0221    0.1780      2054
  3293   -0.0678    0.1500      2113
  3294   -0.1139    0.1104      2005
  3295   -0.1489    0.0609      2398
  3296   -0.1697    0.0064      2721
  3297   -0.1628   -0.0422      2123
  3298   -0.1404   -0.0813      1660
  3299   -0.1163   -0.1126      1378
  3300   -0.0952   -0.1389      1178
  3301   -0.0771   -0.1590      1421
  3302   -0.0551   -0.1730      1798
  3303   -0.0242   -0.1755      2025
  3304    0.0112   -0.1673      2199
  3305    0.0489   -0.1474      2353
  3306    0.0904   -0.1130      2135
  3307    0.1345   -0.0654      1904
  3308    0.1655   -0.0109      1504
  3309    0.1734    0.0439      1394
  3310    0.1551    0.0891      1905
  3311    0.1244    0.1219      1800
  3312    0.0936    0.1442      1640
  3313    0.0672    0.1597      1529
  3314    0.0474    0.1709      1300
  3315    0.0260    0.1770      1404
  3316   -0.0020    0.1714      1801
  3317   -0.0417    0.1537      2145
  3318   -0.0778    0.1236      2365
  3319   -0.1161    0.0825      2192
  3320   -0.1522    0.0318      2108
  3321   -0.1764   -0.0245      2517
  3322   -0.1730   -0.0761      2519
  3323   -0.1429   -0.1144      1807
  3324   -0.1033   -0.1399      1527
  3325   -0.0638   -0.1534      1324
  3326   -0.0395   -0.1594      1183
  3327   -0.0188   -0.1616      1485
  3328    0.0016   -0.1584      1812
  3329    0.0293   -0.1472      2011
  3330    0.0604   -0.1233      2225
  3331    0.0971   -0.0887      2506
  3332    0.1326   -0.0436      2329
  3333    0.1613    0.0093      1710
  3334    0.1751    0.0667      1140
  3335    0.1589    0.1133      1225
  3336    0.1185    0.1431      2007
  3337    0.0742    0.1585      1911
  3338    0.0363    0.1638      1681
  3339    0.0094    0.1619      1507
  3340   -0.0127    0.1551      1458
  3341   -0.0339    0.1419      1471
  3342   -0.0593    0.1209      1898
  3343   -0.0880    0.0895      2422
  3344   -0.1174    0.0497      2386
  3345   -0.1495    0.0014      2387
  3346   -0.1742   -0.0546      2372
  3347   -0.1751   -0.1083      2333
  3348   -0.1499   -0.1507      2133
  3349   -0.1021   -0.1727      1638
  3350   -0.0547   -0.1825      1559
  3351   -0.0160   -0.1809      1451
  3352    0.0165   -0.1712      1323
  3353    0.0425   -0.1547      1421
  3354    0.0642   -0.1328      1673
  3355    0.0868   -0.1032      2008
  3356    0.1109   -0.0667      2405
  3357    0.1369   -0.0207      2562
  3358    0.1635    0.0318      2070
  3359    0.1771    0.0870      1461
  3360    0.1677    0.1357      1089
  3361    0.1346    0.1709      1233
  3362    0.0845    0.1898      1924
  3363    0.0359    0.1930      1983
  3364   -0.0068    0.1842      1815
  3365   -0.0414    0.1664      1608
  3366   -0.0698    0.1420      1537
  3367   -0.0906    0.1110      1641
  3368   -0.1108    0.0746      1923
  3369   -0.1338    0.0312      2300
  3370   -0.1522   -0.0171      2541
  3371   -0.1632   -0.0683      2223
  3372   -0.1643   -0.1175      2057
  3373   -0.1503   -0.1605      2033
  3374   -0.1176   -0.1898      2154
  3375   -0.0610   -0.2009      1651
  3376   -0.0062   -0.1932      1459
  3377    0.0356   -0.1760      1534
  3378    0.0673   -0.1516      1524
  3379    0.0944   -0.1202      1508
  3380    0.1159   -0.0833      1717
  3381    0.1307   -0.0420      2041
  3382    0.1430    0.0032      2227
  3383    0.1476    0.0484      2322
  3384    0.1514    0.0947      1960
  3385    0.1516    0.1411      1297
  3386    0.1375    0.1798      1011
  3387    0.1032    0.2048      1087
  3388    0.0493    0.2119      1907
  3389   -0.0089    0.2009      2239
  3390   -0.0583    0.1756      2001
  3391   -0.0942    0.1410      1912
  3392   -0.1169    0.1022      1918
  3393   -0.1317    0.0598      1741
  3394   -0.1431    0.0146      1926
  3395   -0.1461   -0.0300      2265
  3396   -0.1454   -0.0731      2086
  3397   -0.1454   -0.1161      1858
  3398   -0.1370   -0.1560      1752
  3399   -0.1179   -0.1897      1918
  3400   -0.0827   -0.2100      2211
  3401   -0.0263   -0.2104      1814
  3402    0.0347   -0.1913      1519
  3403    0.0868   -0.1557      1617
  3404    0.1256   -0.1118      1587
  3405    0.1502   -0.0628      1509
  3406    0.1637   -0.0114      1832
  3407    0.1701    0.0412      1902
  3408    0.1699    0.0914      1824
  3409    0.1608    0.1385      2098
  3410    0.1451    0.1809      1952
  3411    0.1248    0.2157      1461
  3412    0.0971    0.2391      1096
  3413    0.0547    0.2491      1075
  3414   -0.0034    0.2396      1726
  3415   -0.0684    0.2085      2186
  3416   -0.1206    0.1639      2156
  3417   -0.1632    0.1090      2248
  3418   -0.1889    0.0479      2126
  3419   -0.2004   -0.0133      1952
  3420   -0.2012   -0.0743      2190
  3421   -0.1880   -0.1280      2347
  3422   -0.1639   -0.1732      2057
  3423   -0.1343   -0.2080      1570
  3424   -0.1061   -0.2355      1512
  3425   -0.0752   -0.2544      1879
  3426   -0.0332   -0.2575      2174
  3427    0.0229   -0.2418      1802
  3428    0.0910   -0.2039      1581
  3429    0.1461   -0.1509      1730
  3430    0.1887   -0.0880      1708
  3431    0.2134   -0.0203      1491
  3432    0.2200    0.0475      1623
  3433    0.2035    0.1066      1551
  3434    0.1738    0.1543      1648
  3435    0.1382    0.1912      2186
  3436    0.1032    0.2169      2181
  3437    0.0752    0.2351      1644
  3438    0.0441    0.2450      1159
  3439    0.0017    0.2416      1114
  3440   -0.0562    0.2152      1799
  3441   -0.1234    0.1683      2330
  3442   -0.1775    0.1058      2280
  3443   -0.2126    0.0356      2381
  3444   -0.2260   -0.0343      2260
  3445   -0.2159   -0.0986      1777
  3446   -0.1926   -0.1527      1835
  3447   -0.1559   -0.1950      2117
  3448   -0.1131   -0.2236      1873
  3449   -0.0725   -0.2400      1667
  3450   -0.0400   -0.2474      1615
  3451   -0.0106   -0.2453      1928
  3452    0.0296   -0.2309      2079
  3453    0.0847   -0.1959      1970
  3454    0.1429   -0.1445      1644
  3455    0.1926   -0.0792      1699
  3456    0.2162   -0.0100      1518
  3457    0.2187    0.0561      1288
  3458    0.2010    0.1140      1657
  3459    0.1719    0.1603      1563
  3460    0.1338    0.1946      1647
  3461    0.0898    0.2142      2187
  3462    0.0461    0.2204      2461
  3463    0.0124    0.2190      1934
  3464   -0.0145    0.2109      1417
  3465   -0.0510    0.1900      1241
  3466   -0.0993    0.1529      1862
