 Ciclo "Estado Médio" "Limiar Médio"  Aglomerados
  5123    0.0594    0.3514      1158
  5124    0.0321    0.3600      1237
  5125    0.0108    0.3587      1351
  5126    0.0002    0.3566      1348
  5127   -0.0039    0.3538      1184
  5128   -0.0150    0.3437      1073
  5129   -0.0417    0.3160      1152
  5130   -0.0872    0.2613      1239
  5131   -0.1441    0.1755      1789
  5132   -0.1846    0.0721      1444
  5133   -0.2004   -0.0346      1172
  5134   -0.1968   -0.1314      1104
  5135   -0.1771   -0.2169      1252
  5136   -0.1405   -0.2764      1203
  5137   -0.0965   -0.3151      1088
  5138   -0.0528   -0.3322      1148
  5139   -0.0140   -0.3314      1007
  5140    0.0168   -0.3138       977
  5141    0.0293   -0.2959      1049
  5142    0.0333   -0.2769      1275
  5143    0.0369   -0.2577      1481
  5144    0.0500   -0.2307      1628
  5145    0.0745   -0.1874      1612
  5146    0.1140   -0.1206      1400
  5147    0.1482   -0.0363      1017
  5148    0.1666    0.0527       868
  5149    0.1706    0.1398       838
  5150    0.1573    0.2175       855
  5151    0.1328    0.2776       936
  5152    0.0976    0.3185      1138
  5153    0.0553    0.3351      1206
  5154    0.0117    0.3302      1172
  5155   -0.0290    0.3051      1353
  5156   -0.0557    0.2703      1389
  5157   -0.0665    0.2349      1374
  5158   -0.0699    0.1990      1353
  5159   -0.0764    0.1603      1331
  5160   -0.0887    0.1116      1284
  5161   -0.1077    0.0537      1355
  5162   -0.1237   -0.0105      1251
  5163   -0.1342   -0.0816      1099
  5164   -0.1366   -0.1500      1036
  5165   -0.1311   -0.2130      1086
  5166   -0.1187   -0.2685      1067
  5167   -0.0962   -0.3129      1276
  5168   -0.0608   -0.3362      1368
  5169   -0.0148   -0.3312      1371
  5170    0.0311   -0.3044      1143
  5171    0.0712   -0.2597       987
  5172    0.0952   -0.2048      1120
  5173    0.1057   -0.1484      1216
  5174    0.1100   -0.0925      1452
  5175    0.1053   -0.0404      1489
  5176    0.0984    0.0069      1416
  5177    0.0932    0.0523      1262
  5178    0.0943    0.1004      1013
  5179    0.0971    0.1477       949
  5180    0.0978    0.1973       970
  5181    0.0911    0.2414       955
  5182    0.0790    0.2772       912
  5183    0.0550    0.2989       935
  5184    0.0206    0.3031      1072
  5185   -0.0244    0.2800      1328
  5186   -0.0695    0.2333      1517
  5187   -0.1050    0.1708      1619
  5188   -0.1167    0.1088      1440
  5189   -0.1100    0.0553      1487
  5190   -0.0915    0.0163      1332
  5191   -0.0702   -0.0129      1193
  5192   -0.0557   -0.0367      1024
  5193   -0.0514   -0.0611       996
  5194   -0.0570   -0.0907      1045
  5195   -0.0633   -0.1221      1072
  5196   -0.0668   -0.1549      1104
  5197   -0.0644   -0.1861      1177
  5198   -0.0523   -0.2100      1291
  5199   -0.0286   -0.2186      1497
  5200    0.0085   -0.2058      1380
  5201    0.0517   -0.1694      1077
  5202    0.0827   -0.1215       920
  5203    0.0928   -0.0709       998
  5204    0.0873   -0.0273      1067
  5205    0.0682    0.0025      1415
  5206    0.0447    0.0184      1542
  5207    0.0232    0.0259      1338
  5208    0.0095    0.0292      1427
  5209    0.0066    0.0293      1424
  5210    0.0151    0.0392      1163
  5211    0.0251    0.0533      1101
  5212    0.0322    0.0729      1066
  5213    0.0346    0.0902       890
  5214    0.0248    0.0991       927
  5215    0.0014    0.0962      1065
  5216   -0.0302    0.0733      1305
  5217   -0.0524    0.0393      1277
  5218   -0.0598    0.0077      1130
  5219   -0.0558   -0.0201      1289
  5220   -0.0408   -0.0367      1447
  5221   -0.0178   -0.0402      1256
  5222    0.0061   -0.0309      1233
  5223    0.0211   -0.0156      1276
  5224    0.0342    0.0045      1117
  5225    0.0358    0.0231      1111
  5226    0.0264    0.0347      1139
  5227    0.0121    0.0377      1141
  5228   -0.0004    0.0338      1370
  5229   -0.0044    0.0301      1255
  5230    0.0039    0.0347      1145
  5231    0.0142    0.0450      1060
  5232    0.0214    0.0578       925
  5233    0.0248    0.0714       951
  5234    0.0214    0.0788      1022
  5235    0.0097    0.0806      1094
  5236   -0.0115    0.0701      1345
  5237   -0.0351    0.0451      1533
  5238   -0.0579    0.0108      1454
  5239   -0.0764   -0.0308      1585
  5240   -0.0850   -0.0749      1488
  5241   -0.0819   -0.1145      1322
  5242   -0.0697   -0.1457      1457
  5243   -0.0457   -0.1630      1317
  5244   -0.0173   -0.1661       968
  5245    0.0048   -0.1587       763
  5246    0.0152   -0.1466       721
  5247    0.0163   -0.1394       902
  5248    0.0150   -0.1325      1095
  5249    0.0192   -0.1225      1140
  5250    0.0274   -0.1068      1366
  5251    0.0423   -0.0826      1472
  5252    0.0652   -0.0450      1366
  5253    0.0906    0.0049      1535
  5254    0.1164    0.0683      1333
  5255    0.1284    0.1352      1128
  5256    0.1217    0.1976      1112
  5257    0.0980    0.2407      1022
  5258    0.0585    0.2592      1024
  5259    0.0114    0.2527      1434
  5260   -0.0274    0.2266      1393
  5261   -0.0489    0.1981      1282
  5262   -0.0542    0.1684      1118
  5263   -0.0532    0.1409       986
  5264   -0.0534    0.1148       947
  5265   -0.0597    0.0811      1063
  5266   -0.0716    0.0416      1079
  5267   -0.0892   -0.0076      1230
  5268   -0.1079   -0.0669      1402
  5269   -0.1247   -0.1325      1625
  5270   -0.1254   -0.1966      1590
  5271   -0.1096   -0.2505      1345
  5272   -0.0848   -0.2868      1358
  5273   -0.0503   -0.3026      1540
  5274    0.0001   -0.2900      1237
  5275    0.0483   -0.2516       917
  5276    0.0807   -0.2031       804
  5277    0.0940   -0.1530       852
  5278    0.0957   -0.1046       954
  5279    0.0928   -0.0582      1050
  5280    0.0905   -0.0139      1172
  5281    0.0947    0.0335      1270
  5282    0.1074    0.0885      1186
  5283    0.1186    0.1510      1157
  5284    0.1246    0.2144      1134
  5285    0.1208    0.2750      1143
  5286    0.1060    0.3250      1155
  5287    0.0816    0.3612      1385
  5288    0.0516    0.3799      1173
  5289    0.0068    0.3742      1195
  5290   -0.0511    0.3338      1682
  5291   -0.0980    0.2713      1515
  5292   -0.1218    0.2030      1171
  5293   -0.1312    0.1354      1100
  5294   -0.1330    0.0679      1123
  5295   -0.1290    0.0041      1056
  5296   -0.1327   -0.0616      1119
  5297   -0.1394   -0.1320      1214
  5298   -0.1360   -0.1981      1159
  5299   -0.1260   -0.2590       981
  5300   -0.1155   -0.3138      1058
  5301   -0.1037   -0.3632      1461
  5302   -0.0845   -0.4001      1540
  5303   -0.0609   -0.4252      1576
  5304   -0.0211   -0.4252      1685
  5305    0.0371   -0.3936      1569
  5306    0.1003   -0.3288       964
  5307    0.1404   -0.2488       968
  5308    0.1596   -0.1640       990
  5309    0.1678   -0.0791      1059
  5310    0.1665    0.0024      1109
  5311    0.1590    0.0794      1082
  5312    0.1455    0.1478       969
  5313    0.1319    0.2102       908
  5314    0.1165    0.2654      1055
  5315    0.1057    0.3150      1153
  5316    0.0957    0.3596      1194
  5317    0.0817    0.3993      1216
  5318    0.0633    0.4265      1225
  5319    0.0294    0.4333      1073
  5320   -0.0206    0.4113      1123
  5321   -0.0917    0.3454      1966
  5322   -0.1506    0.2526      1781
  5323   -0.1760    0.1577      1414
  5324   -0.1752    0.0681      1095
  5325   -0.1635   -0.0103      1025
  5326   -0.1450   -0.0789      1030
  5327   -0.1268   -0.1374       963
  5328   -0.1099   -0.1876       969
  5329   -0.0954   -0.2290       923
  5330   -0.0816   -0.2653      1017
  5331   -0.0715   -0.2992      1060
  5332   -0.0663   -0.3294      1358
  5333   -0.0598   -0.3574      1669
  5334   -0.0405   -0.3736      1755
  5335   -0.0018   -0.3658      2009
  5336    0.0596   -0.3214      1446
  5337    0.1166   -0.2480       819
  5338    0.1410   -0.1704       858
  5339    0.1437   -0.0982       944
  5340    0.1347   -0.0316       984
  5341    0.1188    0.0275      1079
  5342    0.1025    0.0727      1148
  5343    0.0878    0.1137      1030
  5344    0.0729    0.1474      1079
  5345    0.0589    0.1735      1112
  5346    0.0484    0.1964      1296
  5347    0.0453    0.2191      1299
  5348    0.0493    0.2455      1307
  5349    0.0420    0.2674      1224
  5350    0.0200    0.2713      1134
  5351   -0.0216    0.2525      1186
  5352   -0.0756    0.1994      1795
  5353   -0.1094    0.1364      1423
  5354   -0.1147    0.0766      1024
  5355   -0.1076    0.0256       959
  5356   -0.0954   -0.0211      1007
  5357   -0.0776   -0.0564      1089
  5358   -0.0613   -0.0827      1162
  5359   -0.0510   -0.1054      1095
  5360   -0.0368   -0.1185       985
  5361   -0.0248   -0.1281       928
  5362   -0.0165   -0.1338      1034
  5363   -0.0138   -0.1416      1446
  5364   -0.0173   -0.1516      1740
  5365   -0.0099   -0.1559      1617
  5366    0.0060   -0.1480      1527
  5367    0.0348   -0.1240      1379
  5368    0.0659   -0.0826       987
  5369    0.0787   -0.0399       872
  5370    0.0786   -0.0026       856
  5371    0.0672    0.0311       978
  5372    0.0523    0.0560      1130
  5373    0.0354    0.0680      1318
  5374    0.0225    0.0752      1203
  5375    0.0111    0.0778       977
  5376   -0.0048    0.0718      1084
  5377   -0.0158    0.0604      1149
  5378   -0.0207    0.0479      1495
  5379   -0.0191    0.0380      1543
  5380   -0.0158    0.0312      1518
  5381   -0.0137    0.0264      1056
  5382   -0.0215    0.0151      1037
  5383   -0.0379   -0.0073      1185
  5384   -0.0508   -0.0382      1236
  5385   -0.0522   -0.0645       988
  5386   -0.0461   -0.0833       993
  5387   -0.0327   -0.0960      1152
  5388   -0.0149   -0.1005      1201
  5389    0.0017   -0.0944      1318
  5390    0.0140   -0.0839      1259
  5391    0.0280   -0.0661      1043
  5392    0.0424   -0.0428      1117
  5393    0.0543   -0.0132      1151
  5394    0.0603    0.0180      1397
  5395    0.0561    0.0469      1497
  5396    0.0440    0.0647      1630
  5397    0.0365    0.0814      1300
  5398    0.0372    0.1014       959
  5399    0.0349    0.1196       945
  5400    0.0297    0.1324       889
  5401    0.0218    0.1427       926
  5402    0.0116    0.1450       871
  5403   -0.0019    0.1419      1097
  5404   -0.0219    0.1265      1372
  5405   -0.0395    0.1044      1341
  5406   -0.0526    0.0755      1190
  5407   -0.0669    0.0373      1196
  5408   -0.0774   -0.0028      1287
  5409   -0.0869   -0.0494      1523
  5410   -0.0913   -0.0975      1972
  5411   -0.0765   -0.1300      1525
  5412   -0.0523   -0.1497      1054
  5413   -0.0341   -0.1630       936
  5414   -0.0201   -0.1693       918
  5415   -0.0103   -0.1734       946
  5416   -0.0027   -0.1724       917
  5417    0.0092   -0.1649      1071
  5418    0.0276   -0.1478      1182
  5419    0.0488   -0.1175      1098
  5420    0.0656   -0.0800      1145
  5421    0.0756   -0.0402      1297
  5422    0.0843    0.0025      1350
  5423    0.0938    0.0532      1244
  5424    0.1026    0.1082      1214
  5425    0.1036    0.1621      1189
  5426    0.0827    0.2003      1242
  5427    0.0453    0.2133      1606
  5428    0.0148    0.2117      1377
  5429   -0.0046    0.2041      1121
  5430   -0.0158    0.1938       931
  5431   -0.0240    0.1798       877
  5432   -0.0356    0.1600       876
  5433   -0.0498    0.1321       926
  5434   -0.0680    0.0919      1163
  5435   -0.0882    0.0431      1328
  5436   -0.1028   -0.0114      1518
  5437   -0.1097   -0.0701      1316
  5438   -0.1164   -0.1330      1226
  5439   -0.1218   -0.1960      1231
  5440   -0.1205   -0.2579      1579
  5441   -0.0988   -0.3014      1754
  5442   -0.0530   -0.3165      1398
  5443   -0.0041   -0.3066      1021
  5444    0.0274   -0.2842       932
  5445    0.0443   -0.2576      1027
  5446    0.0550   -0.2273       984
  5447    0.0655   -0.1926      1128
  5448    0.0800   -0.1486      1048
  5449    0.0973   -0.0972      1171
  5450    0.1179   -0.0324      1309
  5451    0.1383    0.0417      1291
  5452    0.1494    0.1182      1258
  5453    0.1512    0.1940      1257
  5454    0.1490    0.2676      1016
  5455    0.1378    0.3351       839
  5456    0.1103    0.3838       965
  5457    0.0621    0.4041      1211
  5458    0.0038    0.3913      1710
  5459   -0.0444    0.3574      1576
  5460   -0.0745    0.3117      1242
  5461   -0.0892    0.2619      1005
  5462   -0.1023    0.2053      1014
  5463   -0.1117    0.1467       989
  5464   -0.1223    0.0828      1004
  5465   -0.1338    0.0142      1093
  5466   -0.1503   -0.0646      1423
  5467   -0.1650   -0.1496      1764
  5468   -0.1629   -0.2325      1337
  5469   -0.1480   -0.3047      1059
  5470   -0.1316   -0.3678      1144
  5471   -0.1047   -0.4139      1355
  5472   -0.0642   -0.4375      1758
  5473   -0.0045   -0.4240      1642
  5474    0.0619   -0.3765      1054
  5475    0.1054   -0.3142       942
  5476    0.1286   -0.2431       915
  5477    0.1398   -0.1705       965
  5478    0.1473   -0.0957      1054
  5479    0.1566   -0.0128      1114
  5480    0.1637    0.0694      1104
  5481    0.1764    0.1604      1134
  5482    0.1826    0.2535       990
  5483    0.1683    0.3348      1213
  5484    0.1458    0.4018      1232
  5485    0.1235    0.4583       903
  5486    0.0972    0.5001       883
  5487    0.0606    0.5223       936
  5488    0.0058    0.5133      1161
  5489   -0.0716    0.4591      2018
  5490   -0.1310    0.3763      1758
  5491   -0.1660    0.2834      1212
  5492   -0.1848    0.1870      1136
  5493   -0.1956    0.0853      1104
  5494   -0.2021   -0.0165      1107
  5495   -0.2081   -0.1206      1128
  5496   -0.2107   -0.2249      1248
  5497   -0.2023   -0.3223      1312
  5498   -0.1777   -0.4070      1210
  5499   -0.1452   -0.4718      1011
  5500   -0.1149   -0.5216      1068
  5501   -0.0857   -0.5566      1155
  5502   -0.0543   -0.5758      1383
  5503   -0.0127   -0.5724      1877
  5504    0.0576   -0.5277      1849
  5505    0.1379   -0.4377       980
  5506    0.1895   -0.3274       974
  5507    0.2202   -0.2117       988
  5508    0.2389   -0.0884      1064
  5509    0.2444    0.0347       936
  5510    0.2358    0.1497       998
  5511    0.2215    0.2566       974
  5512    0.2033    0.3537       923
  5513    0.1791    0.4380       973
  5514    0.1432    0.5013      1206
  5515    0.1086    0.5455      1257
  5516    0.0773    0.5755      1058
  5517    0.0471    0.5921      1007
  5518    0.0116    0.5889       986
  5519   -0.0424    0.5549      1013
  5520   -0.1223    0.4756      2037
  5521   -0.1969    0.3584      2083
  5522   -0.2340    0.2312      1425
  5523   -0.2474    0.1004      1137
  5524   -0.2445   -0.0207      1095
  5525   -0.2314   -0.1348       977
  5526   -0.2169   -0.2393       940
  5527   -0.1978   -0.3311      1030
  5528   -0.1764   -0.4149      1234
  5529   -0.1449   -0.4813      1303
  5530   -0.1065   -0.5263      1151
  5531   -0.0724   -0.5551      1169
  5532   -0.0393   -0.5656      1245
  5533   -0.0061   -0.5619      1438
  5534    0.0347   -0.5363      1981
  5535    0.0993   -0.4716      2045
  5536    0.1759   -0.3643      1011
  5537    0.2189   -0.2438       832
  5538    0.2298   -0.1266       861
  5539    0.2272   -0.0124       902
  5540    0.2164    0.0945      1024
  5541    0.2061    0.1950       960
  5542    0.1913    0.2863       988
  5543    0.1736    0.3685       975
  5544    0.1439    0.4360      1064
  5545    0.1031    0.4787      1428
  5546    0.0661    0.5012      1300
  5547    0.0297    0.5078      1204
  5548   -0.0023    0.4981      1133
  5549   -0.0320    0.4733       977
  5550   -0.0741    0.4283      1082
  5551   -0.1370    0.3437      1752
  5552   -0.1898    0.2349      1792
  5553   -0.2071    0.1281      1099
  5554   -0.2050    0.0264       917
  5555   -0.1944   -0.0710      1037
  5556   -0.1823   -0.1592       964
  5557   -0.1678   -0.2379       966
  5558   -0.1534   -0.3098      1171
  5559   -0.1315   -0.3705      1390
  5560   -0.1000   -0.4129      1442
  5561   -0.0627   -0.4339      1292
  5562   -0.0275   -0.4397      1237
  5563    0.0037   -0.4296      1232
  5564    0.0310   -0.4065      1293
  5565    0.0614   -0.3692      1562
  5566    0.1035   -0.3068      1594
  5567    0.1506   -0.2195      1032
  5568    0.1767   -0.1218       818
  5569    0.1839   -0.0275       827
  5570    0.1776    0.0636       957
  5571    0.1640    0.1436      1089
  5572    0.1528    0.2163      1008
  5573    0.1404    0.2826       950
  5574    0.1237    0.3400      1077
  5575    0.0935    0.3804      1210
  5576    0.0545    0.3983      1442
  5577    0.0177    0.3988      1440
  5578   -0.0168    0.3807      1463
  5579   -0.0427    0.3529      1261
  5580   -0.0687    0.3132      1080
  5581   -0.0951    0.2598      1122
  5582   -0.1260    0.1894      1242
  5583   -0.1514    0.1071      1363
  5584   -0.1628    0.0245      1077
  5585   -0.1583   -0.0548      1059
  5586   -0.1486   -0.1265       973
  5587   -0.1399   -0.1933      1054
  5588   -0.1300   -0.2564      1062
  5589   -0.1162   -0.3130      1293
  5590   -0.0912   -0.3517      1582
  5591   -0.0565   -0.3716      1603
  5592   -0.0133   -0.3672      1548
  5593    0.0312   -0.3403      1210
  5594    0.0644   -0.2987      1196
  5595    0.0859   -0.2509      1123
  5596    0.1072   -0.1942      1152
  5597    0.1272   -0.1251       963
  5598    0.1390   -0.0516       852
  5599    0.1399    0.0174       796
  5600    0.1327    0.0820       989
  5601    0.1201    0.1400      1193
  5602    0.1112    0.1959      1175
  5603    0.1025    0.2453      1030
  5604    0.0930    0.2885       993
  5605    0.0754    0.3214      1102
  5606    0.0456    0.3377      1292
  5607    0.0033    0.3285      1464
  5608   -0.0435    0.2952      1838
  5609   -0.0834    0.2420      1659
  5610   -0.1098    0.1816      1383
  5611   -0.1225    0.1165      1201
  5612   -0.1241    0.0526       997
  5613   -0.1215   -0.0058       876
  5614   -0.1182   -0.0626       919
  5615   -0.1093   -0.1173      1019
  5616   -0.0954   -0.1625      1074
  5617   -0.0836   -0.2023      1056
  5618   -0.0748   -0.2366      1152
  5619   -0.0637   -0.2672      1232
  5620   -0.0500   -0.2904      1401
  5621   -0.0280   -0.2982      1596
  5622    0.0083   -0.2872      1690
  5623    0.0529   -0.2499      1558
  5624    0.0913   -0.1929      1125
  5625    0.1053   -0.1344      1095
  5626    0.1054   -0.0802      1076
  5627    0.1010   -0.0309      1059
  5628    0.0952    0.0159       883
  5629    0.0896    0.0603       839
  5630    0.0796    0.0972       922
  5631    0.0649    0.1256      1089
  5632    0.0518    0.1456      1243
  5633    0.0412    0.1640      1136
  5634    0.0294    0.1759      1063
  5635    0.0156    0.1799      1080
  5636   -0.0034    0.1732      1258
  5637   -0.0242    0.1572      1300
  5638   -0.0520    0.1232      1476
  5639   -0.0783    0.0759      1807
  5640   -0.0876    0.0282      1622
  5641   -0.0788   -0.0081      1151
  5642   -0.0679   -0.0383       946
  5643   -0.0609   -0.0661       988
  5644   -0.0539   -0.0915      1020
  5645   -0.0451   -0.1102      1035
  5646   -0.0318   -0.1217      1048
  5647   -0.0142   -0.1245      1029
  5648   -0.0013   -0.1209      1119
  5649    0.0078   -0.1129      1232
  5650    0.0195   -0.1011      1212
  5651    0.0314   -0.0819      1158
  5652    0.0433   -0.0567      1299
  5653    0.0597   -0.0235      1363
  5654    0.0724    0.0160      1224
  5655    0.0724    0.0538      1102
  5656    0.0595    0.0808      1244
  5657    0.0408    0.0985      1419
  5658    0.0269    0.1098      1091
  5659    0.0182    0.1157       932
  5660    0.0069    0.1176       914
  5661   -0.0072    0.1103      1063
  5662   -0.0224    0.0962      1262
  5663   -0.0368    0.0760      1268
  5664   -0.0486    0.0489      1235
  5665   -0.0596    0.0156      1226
  5666   -0.0680   -0.0226      1286
  5667   -0.0779   -0.0650      1257
  5668   -0.0822   -0.1076      1402
  5669   -0.0770   -0.1439      1354
  5670   -0.0634   -0.1712      1328
  5671   -0.0418   -0.1873      1401
  5672   -0.0171   -0.1886      1161
  5673    0.0063   -0.1799      1137
  5674    0.0197   -0.1688      1057
  5675    0.0346   -0.1461      1098
  5676    0.0504   -0.1162      1154
  5677    0.0654   -0.0807      1082
  5678    0.0779   -0.0376      1114
  5679    0.0899    0.0102      1145
  5680    0.0962    0.0589      1117
  5681    0.0989    0.1104      1040
  5682    0.0915    0.1559      1052
  5683    0.0790    0.1944      1068
  5684    0.0663    0.2234      1068
  5685    0.0483    0.2440      1141
  5686    0.0260    0.2495      1241
  5687   -0.0093    0.2377      1491
  5688   -0.0367    0.2119      1574
  5689   -0.0542    0.1780      1225
  5690   -0.0704    0.1386      1070
  5691   -0.0862    0.0927      1047
  5692   -0.1017    0.0384      1205
  5693   -0.1164   -0.0228      1291
  5694   -0.1218   -0.0845      1252
  5695   -0.1180   -0.1414      1214
  5696   -0.1044   -0.1889      1126
  5697   -0.0876   -0.2283      1157
  5698   -0.0674   -0.2554      1186
  5699   -0.0457   -0.2726      1261
  5700   -0.0243   -0.2783      1308
  5701   -0.0022   -0.2720      1497
  5702    0.0309   -0.2516      1491
  5703    0.0679   -0.2103      1234
  5704    0.0901   -0.1594      1214
  5705    0.1048   -0.1005      1162
  5706    0.1183   -0.0377      1084
  5707    0.1311    0.0310      1002
  5708    0.1377    0.1012       891
  5709    0.1314    0.1650       842
  5710    0.1144    0.2175       928
  5711    0.0946    0.2596       983
  5712    0.0737    0.2911      1075
  5713    0.0475    0.3084      1174
  5714    0.0225    0.3148      1199
  5715   -0.0033    0.3059      1246
  5716   -0.0332    0.2839      1271
  5717   -0.0710    0.2401      1552
  5718   -0.1106    0.1739      1982
  5719   -0.1328    0.1019      1520
  5720   -0.1442    0.0277      1335
  5721   -0.1491   -0.0502      1157
  5722   -0.1417   -0.1184      1034
  5723   -0.1303   -0.1786       945
  5724   -0.1167   -0.2332       970
  5725   -0.1001   -0.2789       973
  5726   -0.0796   -0.3129      1005
  5727   -0.0577   -0.3373      1303
  5728   -0.0308   -0.3473      1357
  5729    0.0019   -0.3371      1295
  5730    0.0327   -0.3142      1376
  5731    0.0629   -0.2764      1492
  5732    0.1026   -0.2164      1540
  5733    0.1403   -0.1376      1152
  5734    0.1572   -0.0527      1137
  5735    0.1511    0.0227      1072
  5736    0.1390    0.0898      1065
  5737    0.1223    0.1472      1016
  5738    0.1071    0.1962       971
  5739    0.0947    0.2416       859
  5740    0.0789    0.2779       977
  5741    0.0602    0.3015      1021
  5742    0.0388    0.3144      1036
  5743    0.0102    0.3143      1112
  5744   -0.0236    0.2948      1380
  5745   -0.0558    0.2590      1168
  5746   -0.0838    0.2091      1289
  5747   -0.1145    0.1459      1326
  5748   -0.1441    0.0681      1820
  5749   -0.1543   -0.0125      1561
  5750   -0.1441   -0.0837      1263
  5751   -0.1272   -0.1427      1065
  5752   -0.1076   -0.1903       928
  5753   -0.0920   -0.2319       989
  5754   -0.0764   -0.2658      1090
  5755   -0.0555   -0.2892      1074
  5756   -0.0347   -0.3021      1078
  5757   -0.0135   -0.3035      1295
  5758    0.0128   -0.2907      1416
  5759    0.0435   -0.2601      1199
  5760    0.0721   -0.2185      1187
  5761    0.0986   -0.1638      1211
  5762    0.1269   -0.0954      1179
  5763    0.1510   -0.0138      1043
  5764    0.1528    0.0644      1070
  5765    0.1406    0.1349      1167
  5766    0.1188    0.1909      1266
  5767    0.0956    0.2326      1118
  5768    0.0762    0.2659      1076
  5769    0.0558    0.2894      1094
  5770    0.0346    0.3020      1030
  5771    0.0144    0.3059      1100
  5772   -0.0112    0.2946      1063
  5773   -0.0412    0.2684      1073
  5774   -0.0782    0.2201      1452
  5775   -0.1080    0.1600      1225
  5776   -0.1287    0.0903      1097
  5777   -0.1434    0.0149      1248
  5778   -0.1507   -0.0646      1329
  5779   -0.1466   -0.1354      1336
  5780   -0.1325   -0.1970      1424
  5781   -0.1065   -0.2452      1314
  5782   -0.0769   -0.2767      1227
  5783   -0.0492   -0.2940      1038
  5784   -0.0281   -0.3017      1082
  5785   -0.0081   -0.3020      1138
  5786    0.0136   -0.2899      1281
  5787    0.0360   -0.2651      1282
  5788    0.0639   -0.2266      1407
  5789    0.0986   -0.1689       986
  5790    0.1175   -0.1055       923
  5791    0.1214   -0.0420      1044
  5792    0.1244    0.0195      1064
  5793    0.1247    0.0830      1127
  5794    0.1201    0.1424      1094
  5795    0.1083    0.1954      1182
  5796    0.0834    0.2318      1262
  5797    0.0525    0.2494      1344
  5798    0.0210    0.2516      1358
  5799   -0.0074    0.2411      1251
  5800   -0.0256    0.2238      1223
  5801   -0.0415    0.1991      1134
  5802   -0.0613    0.1624      1198
  5803   -0.0788    0.1180      1237
  5804   -0.0924    0.0670      1291
  5805   -0.1000    0.0171      1092
  5806   -0.0974   -0.0299       949
  5807   -0.0929   -0.0756       898
  5808   -0.0916   -0.1211      1147
  5809   -0.0847   -0.1602      1190
  5810   -0.0749   -0.1947      1492
  5811   -0.0562   -0.2188      1691
  5812   -0.0257   -0.2257      1611
  5813    0.0087   -0.2136      1396
  5814    0.0440   -0.1824      1157
  5815    0.0647   -0.1458      1135
  5816    0.0837   -0.0977      1026
  5817    0.1005   -0.0434       946
  5818    0.1078    0.0106       993
  5819    0.1033    0.0589       995
  5820    0.0924    0.1019       989
  5821    0.0768    0.1363       978
  5822    0.0657    0.1660      1036
  5823    0.0586    0.1935      1078
  5824    0.0520    0.2159      1145
  5825    0.0424    0.2344      1284
  5826    0.0274    0.2441      1402
  5827    0.0014    0.2379      1343
  5828   -0.0362    0.2111      1552
  5829   -0.0785    0.1612      1716
  5830   -0.1036    0.1046      1417
  5831   -0.1120    0.0472      1064
  5832   -0.1113   -0.0086      1101
  5833   -0.1035   -0.0581      1064
  5834   -0.0904   -0.0978      1068
  5835   -0.0736   -0.1315       981
  5836   -0.0538   -0.1561       836
  5837   -0.0389   -0.1721       866
  5838   -0.0286   -0.1846       982
  5839   -0.0200   -0.1918      1236
  5840   -0.0096   -0.1941      1356
  5841    0.0029   -0.1893      1515
  5842    0.0220   -0.1735      1819
  5843    0.0503   -0.1413      1604
  5844    0.0785   -0.0937      1137
  5845    0.0881   -0.0477      1038
  5846    0.0881   -0.0058      1035
  5847    0.0861    0.0366      1129
  5848    0.0801    0.0765      1049
  5849    0.0714    0.1099      1008
  5850    0.0558    0.1344       995
  5851    0.0323    0.1461      1027
  5852    0.0141    0.1454      1033
  5853   -0.0036    0.1398      1078
  5854   -0.0180    0.1281      1164
  5855   -0.0282    0.1094      1320
  5856   -0.0397    0.0892      1430
  5857   -0.0444    0.0632      1359
  5858   -0.0522    0.0360      1451
  5859   -0.0592    0.0038      1425
  5860   -0.0621   -0.0287      1161
  5861   -0.0572   -0.0576      1058
  5862   -0.0544   -0.0845      1155
  5863   -0.0501   -0.1083      1288
  5864   -0.0421   -0.1282      1379
  5865   -0.0277   -0.1395      1286
  5866   -0.0059   -0.1353      1076
  5867    0.0165   -0.1213       932
  5868    0.0350   -0.1006       918
  5869    0.0499   -0.0724      1018
  5870    0.0636   -0.0379      1046
  5871    0.0707    0.0006      1160
  5872    0.0678    0.0360      1238
  5873    0.0578    0.0617      1334
  5874    0.0452    0.0801      1246
  5875    0.0358    0.0963      1125
  5876    0.0262    0.1079      1158
  5877    0.0203    0.1162      1207
  5878    0.0134    0.1214      1269
  5879    0.0035    0.1207      1278
  5880   -0.0120    0.1114      1262
  5881   -0.0335    0.0890      1232
  5882   -0.0564    0.0572      1182
  5883   -0.0732    0.0171      1088
  5884   -0.0860   -0.0304      1099
  5885   -0.0894   -0.0766      1180
  5886   -0.0820   -0.1163      1164
  5887   -0.0649   -0.1437      1279
  5888   -0.0416   -0.1598      1136
  5889   -0.0188   -0.1624      1203
  5890   -0.0024   -0.1594      1144
  5891    0.0096   -0.1505      1132
  5892    0.0225   -0.1372      1283
  5893    0.0334   -0.1164      1391
  5894    0.0457   -0.0921      1442
  5895    0.0569   -0.0589      1491
  5896    0.0720   -0.0184      1305
  5897    0.0855    0.0279      1021
  5898    0.0891    0.0728       890
  5899    0.0838    0.1127       917
  5900    0.0713    0.1459       918
  5901    0.0566    0.1700       858
  5902    0.0400    0.1874      1020
  5903    0.0157    0.1890      1240
  5904   -0.0087    0.1786      1338
  5905   -0.0262    0.1607      1344
  5906   -0.0410    0.1360      1224
  5907   -0.0530    0.1068      1260
